name,review,Overall Company Rating
Daniel Th,"Block 1 in DivyaSree Omega is for permanent Google employees. This is their core development centre office in Hyderabad. Simply awesome building. Workstations are lively, cafeteria food is complementary,  Superb facilities to employees. The best company to work for in Hyd & across the world.",4.7
Divya Gonnabathula,"Convenient location, well planned entry and exit points, top class property maintenance and helpful support staff team!",4.7
Cash Xchange,"Good day. About a month ago, I receive a call an agent from google based India. Unfortunately, I did not get the person's name. However, I recognize that it was a lady on the line. As per our conversation, she asked me question about the …More",4.7
Rambabu Kaipa,Great office building . It is in Hitech city on a main road.. An example of a great workplace. …More,4.7
boya naveen,Nice 🙂👍🏻,4.7
Arati Shinde,"This just awesome place, one will definitely have dream to work with this company, am just surprised after visiting this place. Everything is perfect for the employees.",4.7
Sameer Shukla,Nice experience to visit this place. After many long time we meet my childhood friend.,4.7
Hemanth Kumar,"Owsome place to work, Great place to build your career",4.7
Ghar ka khana,Awesome infrastructure. Cool and positive vibes. Clean and neat surrounding. Felt so good by taking to the people over there.,4.7
Aashish Singh,"Truly the best place to work! Though how long it stays the best is the question.Amazing people, amazing culture and yes amazing free food. :)",4.7
NITIN “PRAJAPATI”,"In India, Google’s first choice for establishing Google offices in India was Hyderabad in 2007. It was Google’s first campus in the country. The Telangana IT Minister, K.T Rama Rao tweeted about this and announced Google’s first 1000 crore investment in India.",4.7
Techie Surendra,"Such a wonderful, marvellous place and good environment for every employee those who wants to work in this company. It was too good inside the campus. One can get best experience by visiting this place. All facilities are available once we get into the campus. No words to describe about Google.",4.7
Dcruz Lawrence,Very awesome place to work! . Eco friendly environment. Great place to work and enjoy your work life with Google,4.7
ujwal kumar,One of the best places to work here. We can meet new people. Awesome place,4.7
MOHAN SAI PRASAD. NOUDU,"I am attended Google Webmaster Conference 2019 on 5th August... Total event conducted in telugu language it's Extremely Good thing.. Thanks Martin Split sir, Aseesh gaaru, Pratyusha gaaru, Sayyad sir... Thank you so much for awesome sessions about latest updates in search console..",4.7
Ram Thakur,Just awesome workplace... friendly nature in officeGood tasty food and many cafeteria's to gather and spend some time,4.7
Abhinav Jha,Google Hyderabad has two office buildings named Omega A and Omega C. These offices provide a vibrant and productive work environment for Google employees. …More,4.7
sankalp chokkarapu,My workplace indeed and  I love this place. Complete block A for google and other block with multiple companies incorporated.complete google with best infrastructure and alround accessible for wheelchair and good parking facility provided.,4.7
Nivedita Chakraborty,Amazing place to work ... The most employee friendly office in the country in my opinion 😊,4.7
Maneesh Manoj,Great time At Google HQ.Had a great time presenting our project with Explore ML team...Wonderful place,4.7
Sandeep Kumar,Great office with a cool environment to work on.,4.7
Mukesh Patra,"Google head office in india ,hyderabad...Its very calm place and its employees are very cooperative... It's location is calm and peaceful...",4.7
G Babu,I loved very much this campus atmosphereWith family N8 view Hyderabad.Brand of Internet GOOGLE Office 🤘,4.7
Hainan Xu,One of the few places that I visited in India that’s very pleasant.,4.7
lalitha lalli,Good place to work. Everyone is cooperative and friendly and treat everyone equally. Eminities are also good. The infrastructure inside the building was also gd.,4.7
SHIKHA GUPTA,Awesome office. Nice breakfast and lunch. Great ambience. People were very friendly.,4.7
Abdul Khader,One Day I'll Join Google through my Hard Work and abilities,4.7
fightsolvestay fss,"I PURCHASED GOOGLE PLAY CODES THROUGH PAYTM AND PHONE PAY I SPENT 2950 X 2 = 5900 INR BUT I CANT ABLE TO REDEEM IT , AND THEY ARE NOT SOLVING ISSUE MY CASH GONE POOR SERVICE",4.7
Ishant Sanura,Very friendly environment and best place to work.,4.7
Ajay Kumar,I worked at Google (More than a year)Pros …More,4.7
Ankit Mohanty,A place where you will never have monday morning blues or any day blues.,4.7
Sairanjan Biswal,Amezing experience just by seeing the Google logo,4.7
Asvin Sadhasivuni,"It is good place in prime location which has access to almost everything. Since it is an Office Space, it seems away from disturbance and neat and tidy. Security is also friendly to guide in case of any assistance. Basement parking is …More",4.7
tanu arora,"Pathetic company i have ever heard about. One of my known used to work here, the team literally torture their employees on the name of policy. It is known as employee friendly only on papers. In reality, they torture and mentally harass …More",4.7
